job_id,layer,head,cphi_semantic,cphi_semantic_samples,cphi_null,cphi_null_samples,cphi_score,cphi_score_samples,age_js_semantic,age_js_semantic_samples,age_js_null,age_js_null_samples,age_js_score,age_js_score_samples,age_w1_semantic,age_w1_semantic_samples,age_w1_null,age_w1_null_samples,age_w1_score,age_w1_score_samples,semantic_expected_age_delta,semantic_expected_age_delta_samples,null_expected_age_delta,null_expected_age_delta_samples,native_score,native_score_samples,query_score,query_score_samples,current_key_score,current_key_score_samples,cphi_to_query_ratio,cphi_to_query_ratio_samples,temporal_reach_ratio,temporal_reach_ratio_samples
cf_13_identity,9,1,0.0019666084554046392,23,0.0037614614702761173,23,-0.6930738787240718,23,5.125461029820144e-06,23,1.6620171663817018e-05,23,-0.11280329091475287,23,0.0008126100874505937,23,0.001479030936025083,23,-0.49138595993162837,23,-0.00447845458984375,23,-0.0017452239990234375,23,-0.9516425719591793,23,-0.6187827723353819,23,-0.8601185514985096,23,0.4804248149297509,23,0.31702524423599243,23
cf_13_identity,9,2,0.0009763020207174122,23,0.002929894719272852,23,-1.1444420012246306,23,2.710610715439543e-06,23,2.3759581381455064e-05,23,-0.1871022460810543,23,0.0008188486099243164,23,0.0022563233505934477,23,-0.7748917178942456,23,-0.011207103729248047,23,-0.013600826263427734,23,-0.8130840108155085,23,-0.7923746587736944,23,-0.830414925636021,23,0.3532823379719866,23,0.3257535696029663,23
cf_13_identity,9,3,0.0014785450184717774,23,0.005743838381022215,23,-1.3689790150299355,23,9.044892067322508e-06,23,3.9116828702390194e-05,23,-0.18250413000301696,23,0.0012807982275262475,23,0.0015715780900791287,23,-0.45096109994852246,23,-0.006565093994140625,23,0.002466440200805664,23,-0.7103191265449597,23,-0.8453265122008399,23,-1.043844684147341,23,0.5167896266431901,23,0.4760484993457794,23
cf_13_identity,9,4,0.0023389027919620275,23,0.0036051548086106777,23,-0.38212616867777727,23,5.270911060506478e-06,23,2.5071414711419493e-05,23,-0.13494110714951918,23,0.0011298919562250376,23,0.0024287744890898466,23,-0.5013494445805605,23,-0.0016880035400390625,23,0.0412898063659668,23,-0.6853965665161106,23,-0.6405145489912686,23,-0.7224944612285543,23,0.6873252779661815,23,0.3862190842628479,23
cf_13_identity,9,5,0.0022019341122359037,23,0.002305267145857215,23,-0.18396413226768163,23,8.807292033452541e-07,23,5.0318994908593595e-06,23,-0.03307642412011307,23,0.0003439348074607551,23,0.000713879766408354,23,-0.4819110392053254,23,-0.0015096664428710938,23,-0.0070629119873046875,23,-0.770087771658924,23,-0.6721820632308856,23,-0.3109591831355917,23,0.6564546770075429,23,0.29612746834754944,23
cf_13_identity,9,6,0.0011465647257864475,23,0.0034924205392599106,23,-1.0708663462194612,23,7.787917638779618e-06,23,2.9791473934892565e-05,23,-0.09709992546609003,23,0.0011284993961453438,23,0.0011785906972363591,23,-0.22186534781973943,23,-0.00140380859375,23,0.010811328887939453,23,-1.249459557191634,23,-0.9067749819123591,23,-0.8983229226043896,23,0.43621343868593104,23,0.4698968529701233,23
cf_13_identity,9,7,0.0017545850714668632,23,0.0027152078691869974,23,-0.5288058478064205,23,1.9849976524710655e-06,23,6.552036211360246e-06,23,-0.046066808570480115,23,0.0008084626169875264,23,0.0012988271191716194,23,-0.7621665922676693,23,-0.0044097900390625,23,-0.008919239044189453,23,-0.6989959550955135,23,-0.6976801602860545,23,-0.7270475849219545,23,0.46138530121301674,23,0.2494373619556427,23
cf_13_identity,9,8,0.003867206396535039,23,0.00904346164315939,23,-0.8232428504343787,23,1.663400325924158e-05,23,8.299230103148147e-05,23,-0.5187549841548591,23,0.001947353477589786,23,0.005841544363647699,23,-0.8963934719561524,23,0.026563167572021484,23,0.09930896759033203,23,-0.8883157299280827,23,-0.595113121443566,23,-0.794557080274841,23,1.2083212086271435,23,0.2877907156944275,23
cf_13_identity,9,9,0.0011532541830092669,23,0.0034362159203737974,23,-1.1155670157954447,23,5.015848728362471e-06,23,1.7670907254796475e-05,23,-0.08495452636523881,23,0.000625679618678987,23,0.0016264818841591477,23,-0.5352817780529273,23,0.00014352798461914062,23,0.0037851333618164062,23,-0.6686686376244961,23,-0.591412539347932,23,-0.7489799000906056,23,0.37016182851846663,23,0.4082840383052826,23
cf_13_identity,9,10,0.0010766048217192292,23,0.0025422738399356604,23,-0.7624977109972095,23,2.6179332053288817e-06,23,1.4110279153101146e-05,23,-0.11327417484308452,23,0.0007511706207878888,23,0.0018236676696687937,23,-0.9102135747382795,23,-0.009543418884277344,23,0.013454437255859375,23,-0.6480578849745422,23,-0.8507382191340971,23,-0.7412065610040867,23,0.3923964263801642,23,0.3299331068992615,23
cf_13_identity,9,11,0.001551579451188445,23,0.004785381723195314,23,-1.1500942410789026,23,3.0689698178321123e-06,23,2.0248960936442018e-05,23,-0.1449257241884589,23,0.0006726948195137084,23,0.0016515394672751427,23,-0.9270316457055637,23,-0.006937980651855469,23,0.0055446624755859375,23,-0.8115039179075163,23,-0.9561918701428895,23,-0.704625877866996,23,0.48117629310048426,23,0.32712310552597046,23
cf_13_identity,10,0,0.002432456938549876,23,0.0082723218947649,23,-1.258267715325469,23,4.700152203440666e-06,23,3.037746500922367e-05,23,-0.1535601041562901,23,0.0005863936385139823,23,0.0018310546875,23,-0.570712694976514,23,-0.006618499755859375,23,-0.003998279571533203,23,-0.7827636392386578,23,-0.6217427749533797,23,-0.6496930682955756,23,0.977584274760706,23,0.31265532970428467,23
cf_13_identity,10,1,0.0015091997338458896,23,0.005270147696137428,23,-0.8989611645328286,23,7.397095032501966e-06,23,4.0494793211109936e-05,23,-0.24445762576550406,23,0.0014794559683650732,23,0.0020123282447457314,23,-0.3345856726557161,23,-0.007803440093994141,23,0.02561664581298828,23,-0.47530349095296726,23,-0.7127517367208717,23,-0.7461310198743221,23,0.4492400852032443,23,0.3797294795513153,23
cf_13_identity,10,2,0.0018659050110727549,23,0.0032157236710190773,23,-0.5915380849950022,23,5.731737473979592e-06,23,4.007341340184212e-05,23,-0.2572059745931405,23,0.0011300701880827546,23,0.0018047838238999248,23,-0.770682059950999,23,-0.00689697265625,23,0.016416072845458984,23,-0.735565554528574,23,-0.8464827803379638,23,-0.7551362681490658,23,0.544615786339689,23,0.23146085441112518,23
cf_13_identity,10,3,0.0032921121455729008,23,0.004456754308193922,23,-0.2354452027873342,23,6.349007890094072e-06,23,5.019037052989006e-05,23,-0.3356761514384709,23,0.0012400952400639653,23,0.003651580074802041,23,-0.9248937014812811,23,-0.015810012817382812,23,0.06207704544067383,23,-0.6606620191360574,23,-0.7595366959655929,23,-0.5290305615406077,23,1.2477497932484698,23,0.2539633810520172,23
cf_13_identity,10,4,0.0010100329527631402,23,0.0020212626550346613,23,-0.5696309257574702,23,3.0952323868405074e-06,23,1.6152451280504465e-05,23,-0.09713361835210096,23,0.0005118423723615706,23,0.0014998250408098102,23,-0.6240565823475781,23,0.00067138671875,23,-0.003936767578125,23,-0.4954559154881636,23,-0.7487193914563839,23,-0.6399509020509357,23,0.32041672673531413,23,0.32635489106178284,23
cf_13_identity,10,5,0.0012679260689765215,23,0.0035574715584516525,23,-0.8826821012619209,23,1.2122123735025525e-05,23,7.276411633938551e-05,23,-0.2923809686706287,23,0.0009320928365923464,23,0.0021808103192597628,23,-0.6264419527488588,23,0.0027923583984375,23,0.0075836181640625,23,-0.680054090752501,23,-0.5720722378932854,23,-0.6958805112495852,23,0.4062864525343491,23,0.34045958518981934,23
cf_13_identity,10,6,0.0028555612079799175,23,0.007097580470144749,23,-0.6447966803620644,23,4.2399842641316354e-06,23,3.4861237509176135e-05,23,-0.28359803885608903,23,0.0011147457407787442,23,0.003448956646025181,23,-0.5649804073066004,23,-0.00026702880859375,23,0.058632850646972656,23,-0.7334822999269773,23,-0.7558504247642513,23,-0.714555257658728,23,0.9723263425605521,23,0.27832478284835815,23
cf_13_identity,10,7,0.0015776279615238309,23,0.003508901223540306,23,-0.8780132421680787,23,2.650078386068344e-06,23,1.2615149898920208e-05,23,-0.0925926481931198,23,0.0006085901404730976,23,0.0016945668030530214,23,-0.498920489090415,23,0.0036497116088867188,23,0.001911163330078125,23,-0.8322265629255597,23,-0.8760808047499928,23,-0.6817977332438524,23,0.5290724069418101,23,0.2767752408981323,23
cf_13_identity,10,8,0.0026463367976248264,23,0.004749581683427095,23,-0.6971751168597113,23,4.11720247939229e-06,23,2.2830674424767494e-05,23,-0.12008503808445918,23,0.0010987011482939124,23,0.0022706117015331984,23,-0.6753230723539201,23,0.0018558502197265625,23,0.038600921630859375,23,-0.75289301323274,23,-0.9068735605070277,23,-0.7325472945155782,23,0.8585907046853828,23,0.3309060335159302,23
cf_13_identity,10,9,0.0012960853055119514,23,0.004229846876114607,23,-1.2187484142556544,23,6.075173587305471e-06,23,3.504601772874594e-05,23,-0.2516098582367131,23,0.0010490650311112404,23,0.003289229702204466,23,-1.2179569241371826,23,0.008367538452148438,23,0.05591583251953125,23,-0.6648987122514376,23,-0.7900695043061234,23,-0.6773399798922866,23,0.526931374667882,23,0.33141830563545227,23
cf_13_identity,10,10,0.0011901119723916054,23,0.0028282448183745146,23,-0.30859438491460106,23,6.132802809588611e-06,23,3.965992073062807e-05,23,-0.21842443977311335,23,0.0009429404162801802,23,0.0021630218252539635,23,-0.9673156239196299,23,-0.0007047653198242188,23,0.008608341217041016,23,-0.7219042080155152,23,-0.6752683345865841,23,-0.7043202588656245,23,0.4310935108616861,23,0.39857375621795654,23
cf_13_identity,10,11,0.003154790960252285,23,0.0029607443138957024,23,0.030016392868989036,23,3.610606654547155e-06,23,1.488812267780304e-05,23,-0.08951363411683674,23,0.0009873129893094301,23,0.001269043772481382,23,-0.17694411206072636,23,-0.016785144805908203,23,-0.015476703643798828,23,-0.5401733508950508,23,-0.7326661564675492,23,-0.5186918495586937,23,1.4923232777570947,23,0.22664479911327362,23
cf_13_identity,11,0,0.0011978765251114964,23,0.001917035784572363,23,-0.6757174414103653,23,7.179063686635345e-06,23,3.095684223808348e-05,23,-0.17915686105277964,23,0.0006920135929249227,23,0.0018820039695128798,23,-0.8810152375412534,23,-0.005471229553222656,23,0.02288341522216797,23,-0.5853345483637986,23,-0.5967747217865321,23,-0.698092802573153,23,0.43119719494275355,23,0.4338405132293701,23
cf_13_identity,11,1,0.0014206587802618742,23,0.005047039594501257,23,-1.2402240683751324,23,7.2467082645744085e-06,23,2.3002925445325673e-05,23,-0.12893079888600856,23,0.0008221551543101668,23,0.0014799106866121292,23,-0.5967093827820898,23,0.005824565887451172,23,0.004904985427856445,23,-0.681044788783248,23,-0.6943495525897245,23,-0.678384791037794,23,0.6108352781727306,23,0.4329865872859955,23
cf_13_identity,11,2,0.0022622987162321806,23,0.003713874612003565,23,-0.49640209606641983,23,4.310219082981348e-06,23,3.1601477530784905e-05,23,-0.21992626861935652,23,0.000775987165980041,23,0.0026317487936466932,23,-1.0784467193447433,23,-0.008636474609375,23,-0.01880812644958496,23,-0.7786194778284173,23,-0.8384760861370125,23,-0.6879610046586851,23,0.7438974624406415,23,0.28164345026016235,23
cf_13_identity,11,3,0.002024585846811533,23,0.005583832040429115,23,-0.897311834104484,23,9.65828076004982e-06,23,3.344775177538395e-05,23,-0.1799785978255608,23,0.0010246314341202378,23,0.0025429173838347197,23,-0.4967303453680223,23,-0.012104511260986328,23,0.006649971008300781,23,-0.6424524056585145,23,-0.773436718988638,23,-0.6679642169278938,23,0.7364587382545306,23,0.2515179514884949,23
cf_13_identity,11,4,0.0015391153283417225,23,0.0034592340234667063,23,-0.6106688559847793,23,3.669676516437903e-06,23,2.981828583870083e-05,23,-0.1561958060369164,23,0.0008607622003182769,23,0.0026821892242878675,23,-0.8973240738143048,23,-0.0035943984985351562,23,0.028773784637451172,23,-0.927102935302999,23,-0.6515229254152718,23,-0.7407560082336602,23,0.5840490679067515,23,0.2471896857023239,23
cf_13_identity,11,5,0.0017306571826338768,23,0.0045908126048743725,23,-0.9409308121693576,23,3.554043360054493e-06,23,2.7666719688568264e-05,23,-0.17479504530558837,23,0.0007376666180789471,23,0.002241457113996148,23,-1.070302655819897,23,0.004332065582275391,23,-0.0110321044921875,23,-0.755732640257788,23,-0.8599898575366697,23,-0.7679625195336052,23,0.6132400379778412,23,0.3224758505821228,23
cf_13_identity,11,6,0.0017335424199700356,23,0.003218484576791525,23,-0.7843102661198422,23,7.547118002548814e-06,23,3.893475513905287e-05,23,-0.19837736087953795,23,0.0006991323316469789,23,0.0016903732903301716,23,-1.0106658822200085,23,0.0010285377502441406,23,0.005863189697265625,23,-0.6803398722833385,23,-0.9872554054581876,23,-0.7772831675031334,23,0.6689495321634241,23,0.3630809187889099,23
cf_13_identity,11,7,0.0009631543071009219,23,0.0025961454957723618,23,-0.9171871154482962,23,3.6461642594076693e-06,23,1.5370198525488377e-05,23,-0.1099734469196845,23,0.0006703105173073709,23,0.0020787313114851713,23,-1.0336737230067115,23,0.001495361328125,23,-0.024254798889160156,23,-0.8063530876038865,23,-0.8527363499638111,23,-0.7971726754425787,23,0.3861531532098724,23,0.40051934123039246,23
cf_13_identity,11,8,0.001901057199575007,23,0.004237063694745302,23,-0.8767939095176601,23,2.7861060516443104e-06,23,1.610134495422244e-05,23,-0.1355853259017572,23,0.0004899206105619669,23,0.0014075664803385735,23,-0.9680204088206276,23,0.0017762184143066406,23,-0.005864143371582031,23,-0.7211852953532185,23,-0.8747304766655559,23,-0.7709446955600258,23,0.5789814158073076,23,0.29535502195358276,23
cf_13_identity,11,9,0.0015834493096917868,23,0.003612605622038245,23,-0.897941823788299,23,3.5957054933533072e-06,23,1.2101976608391851e-05,23,-0.07683792508198621,23,0.0006615015445277095,23,0.0020988229662179947,23,-1.0654354890038877,23,0.00884866714477539,23,0.0008001327514648438,23,-0.6248229830934253,23,-0.5497929083849352,23,-0.7107573554469928,23,0.648557622405814,23,0.4374263286590576,23
cf_13_identity,11,10,0.0014672137331217527,23,0.003055405104532838,23,-0.5320458106514574,23,4.107969289179891e-06,23,3.3970194635912776e-05,23,-0.2566412548054417,23,0.0006088695372454822,23,0.0023151575587689877,23,-1.0374932822087632,23,0.0025348663330078125,23,-0.004340171813964844,23,-0.9249635907991325,23,-0.8239902880434924,23,-0.7205768663604819,23,0.46127815656697174,23,0.3183881938457489,23
cf_13_identity,11,11,0.0023974596988409758,23,0.004252718761563301,23,-0.6298580290426536,23,6.499947630800307e-06,23,2.5328787160106003e-05,23,-0.18803912564072847,23,0.0010950800497084856,23,0.0019200190436095,23,-0.6421409476006393,23,-0.0016908645629882812,23,-0.0016341209411621094,23,-1.11781855616587,23,-0.9523485267997809,23,-0.7852867758370644,23,0.7471408262056005,23,0.31653308868408203,23
cf_13_identity,12,0,0.0032150798942893744,23,0.005613138899207115,23,-0.4266340713832529,23,5.53546124137938e-06,23,2.3961511033121496e-05,23,-0.11999229623715213,23,0.0011520475381985307,23,0.0012308612931519747,23,-0.2841882196025018,23,-0.01813030242919922,23,-0.0046710968017578125,23,-0.8867622275657234,23,-0.6089135486896021,23,-0.7056954851202745,23,0.9741387961438466,23,0.208984836935997,23
cf_13_identity,12,1,0.0017734839348122478,23,0.006182463373988867,23,-1.492419343742573,23,1.5300611266866326e-05,23,5.303721991367638e-05,23,-0.28713551378758884,23,0.001078181667253375,23,0.00213405629619956,23,-0.5309150234810358,23,-0.008200645446777344,23,-0.004712104797363281,23,-0.8712799856208352,23,-0.8176321375182772,23,-0.6706395604166909,23,0.6326715898874113,23,0.25912103056907654,23
cf_13_identity,12,2,0.0036664120852947235,23,0.0038199767004698515,23,-0.15700432895907565,23,6.966433829802554e-06,23,4.8033034545369446e-05,23,-0.3619804671622076,23,0.0012004419695585966,23,0.0038915653713047504,23,-1.1610314579528809,23,-0.005235195159912109,23,-0.024838924407958984,23,-0.6844777606818452,23,-0.6423310045544918,23,-0.5935159013461188,23,1.5009184268085722,23,0.2707439661026001,23
cf_13_identity,12,3,0.002819464774802327,23,0.00464572524651885,23,-0.6084837094369795,23,9.102644980885088e-06,23,1.5626668755430728e-05,23,-0.05890790286073436,23,0.0013388167135417461,23,0.001665753428824246,23,-0.4451225028303783,23,0.015542030334472656,23,-0.004586219787597656,23,-0.6435527451004965,23,-0.7897541338567068,23,-0.7018657675020552,23,0.8389602257072748,23,0.388750284910202,23
cf_13_identity,12,4,0.0015594629803672433,23,0.003339766524732113,23,-0.8925726295272065,23,7.40218092687428e-06,23,3.625068347901106e-05,23,-0.21956724568202107,23,0.0008645118214190006,23,0.0023513450287282467,23,-0.7003001728631091,23,-0.00623321533203125,23,0.0038194656372070312,23,-0.7705418753605368,23,-0.7455508023067592,23,-0.6740852122255858,23,0.49586425280579527,23,0.26033490896224976,23
cf_13_identity,12,5,0.0014588972553610802,23,0.0028581847436726093,23,-0.8541937362641275,23,3.895234840456396e-06,23,1.2172677088528872e-05,23,-0.08065147714771839,23,0.0005279367323964834,23,0.001249563181772828,23,-0.7066015427552989,23,-0.0005245208740234375,23,0.004105567932128906,23,-0.8481091889050428,23,-0.6473801942910906,23,-0.6909209807364312,23,0.4023869140799097,23,0.2903052270412445,23
cf_13_identity,12,6,0.0022630784660577774,23,0.008617748506367207,23,-1.3296571605152996,23,6.0368620324879885e-06,23,4.220286791678518e-05,23,-0.28537773210039924,23,0.0005925730802118778,23,0.001217714510858059,23,-0.5273621041548675,23,-0.0070497989654541016,23,-0.00995016098022461,23,-0.6574821887508505,23,-0.6862764534563461,23,-0.6616350076237988,23,0.8370888482239796,23,0.16989468038082123,23
cf_13_identity,12,7,0.0024171636905521154,23,0.006163048092275858,23,-0.9117270202294616,23,4.23722667619586e-06,23,3.089333768002689e-05,23,-0.22543251370285905,23,0.0006113619892857969,23,0.0014895816566422582,23,-0.37245763947265237,23,-0.005903124809265137,23,-0.013807296752929688,23,-0.7768549298158652,23,-0.7597156589217151,23,-0.662450908791255,23,1.1422397967725777,23,0.12790104746818542,23
cf_13_identity,12,8,0.0031099123880267143,23,0.009172454476356506,23,-0.8610278257397421,23,4.018773324787617e-06,23,5.6528253480792046e-05,23,-0.3777768449910879,23,0.0005819870275445282,23,0.0025035429280251265,23,-1.219281478100591,23,-0.004977703094482422,23,-0.03531646728515625,23,-0.6322751898723497,23,-0.5654366811346394,23,-0.5931809463275337,23,1.115863778249549,23,0.1898038238286972,23
cf_13_identity,12,9,0.002938707359135151,23,0.0053354124538600445,23,-0.7800509355632779,23,7.631635526195168e-06,23,2.2590684238821268e-05,23,-0.1659219798375231,23,0.0010355102131143212,23,0.0015844815643504262,23,-0.5570954868904603,23,-0.010965347290039062,23,0.013875961303710938,23,-0.9739414575330992,23,-0.9225956553659512,23,-0.7570253443890693,23,1.1747219580978787,23,0.26515159010887146,23
cf_13_identity,12,10,0.0017731006955727935,23,0.0028801248408854008,23,-0.36706770805379796,23,9.852636139839888e-06,23,1.9990053260698915e-05,23,-0.1169622309279807,23,0.001483961008489132,23,0.002109238412231207,23,-0.4738947136545842,23,0.008745193481445312,23,-0.007554769515991211,23,-0.7500289548841471,23,-0.7153920312508653,23,-0.8382798383154872,23,0.812870872573311,23,0.3665449023246765,23
