family_index,family_split,variant,layer,head,q_shift_seed0,q_shift_seed1,q_shift_mean,q_shift_seed_gap,k_shift_seed0,k_shift_seed1,k_shift_mean,k_shift_seed_gap,v_shift_seed0,v_shift_seed1,v_shift_mean,v_shift_seed_gap,value_scale_shift_seed0,value_scale_shift_seed1,value_scale_shift_mean,value_scale_shift_seed_gap,policy_shift_seed0,policy_shift_seed1,policy_shift_mean,policy_shift_seed_gap,q_delta_seed_cosine,q_delta_cross_factor_cosine,q_delta_specificity_margin,k_delta_seed_cosine,k_delta_cross_factor_cosine,k_delta_specificity_margin,v_delta_seed_cosine,v_delta_cross_factor_cosine,v_delta_specificity_margin
6,discovery,full_semantic,19,5,0.17692703008651733,0.1821211874485016,0.17804354429244995,0.009954869747161865,0.3792239725589752,0.3837054371833801,0.3814647048711777,0.03771856427192688,0.7253192663192749,0.7671225368976593,0.7462209016084671,0.0960257351398468,0.1399007812142372,0.15133684128522873,0.14561881124973297,0.014658510684967041,0.16519228368997574,0.10513488948345184,0.11978141590952873,0.07814603298902512,0.037621491588652134,-0.06349942833185196,0.06394989974796772,0.29755617678165436,0.13128864578902721,0.16626753099262714,0.12191297486424446,-0.16454683616757393,0.2864598110318184
6,discovery,full_semantic,19,6,0.19041189551353455,0.23138001561164856,0.21095438301563263,0.044312745332717896,0.4319473206996918,0.43869882822036743,0.4353230744600296,0.006751507520675659,0.8223097324371338,0.7964987456798553,0.8094042390584946,0.10775920748710632,0.1290377825498581,0.12294691801071167,0.12599235028028488,0.006090864539146423,0.12315104156732559,0.08111323416233063,0.09673252701759338,0.034279800951480865,0.11972116306424141,-0.018072870559990406,0.1688993126153946,0.43579334765672684,0.1874934807419777,0.24829986691474915,0.22512152325361967,0.1150064910762012,0.11011503217741847
6,discovery,full_semantic,19,7,0.21308204531669617,0.17598038911819458,0.19402772188186646,0.02665853500366211,0.31794530153274536,0.34663042426109314,0.33228786289691925,0.02868512272834778,0.8259198665618896,0.8786075115203857,0.8522636890411377,0.052687644958496094,0.13096828758716583,0.15751216560602188,0.14424022659659386,0.02654387801885605,0.12237641960382462,0.18522846698760986,0.15713215991854668,0.05634019523859024,0.1378744258545339,-0.13223889004439116,0.26124965539202094,0.05180619657039642,-0.12904267944395542,0.18084887601435184,0.32504158094525337,-0.03694874793291092,0.3619903288781643
6,discovery,full_semantic,19,8,0.16530346870422363,0.168291836977005,0.16679765284061432,0.009775012731552124,0.2656678557395935,0.3079790472984314,0.28682345151901245,0.04231119155883789,0.8555926382541656,0.8299430906772614,0.8427678644657135,0.04601079225540161,0.16858506947755814,0.18409288674592972,0.17633897811174393,0.015507817268371582,0.11391603201627731,0.10616840049624443,0.1250209677964449,0.08287369832396507,0.16975440829992294,0.05901342164725065,0.09266214817762375,0.5671170949935913,0.09663945622742176,0.47047763876616955,0.10517274588346481,-0.01326953386887908,0.11844227975234389
6,discovery,full_semantic,19,9,0.21423998475074768,0.1936117708683014,0.20392587780952454,0.01897534728050232,0.4624769985675812,0.47501617670059204,0.4687465876340866,0.08285972476005554,0.8042207360267639,0.8285135626792908,0.8163671493530273,0.024292826652526855,0.10338252782821655,0.11543092504143715,0.10940672643482685,0.01633751019835472,0.12159501016139984,0.21821296960115433,0.16087967157363892,0.12909414246678352,0.317986436188221,0.19787991791963577,0.16799623519182205,0.41483546793460846,0.1297206487506628,0.28511481918394566,0.2948845624923706,-0.10240228101611137,0.397286843508482
6,discovery,full_semantic,19,10,0.11312881112098694,0.12638786435127258,0.1190359890460968,0.022189795970916748,0.2253943681716919,0.30532315373420715,0.2653587609529495,0.07992878556251526,0.7402947545051575,0.7716042101383209,0.7559494823217392,0.03130945563316345,0.16975869238376617,0.18612077087163925,0.1779397316277027,0.02927478402853012,0.07466048747301102,0.10933443531394005,0.098540423437953,0.11341006308794022,0.24455710500478745,0.1462690681219101,0.18675758689641953,0.15010300651192665,-0.6085675656795502,0.7586705721914768,-0.057324040681123734,-0.16760366410017014,0.1102796234190464
6,discovery,full_semantic,19,11,0.2586369514465332,0.2851090729236603,0.2604426443576813,0.06930220127105713,0.3679541051387787,0.4170406758785248,0.39249739050865173,0.049086570739746094,0.8343794047832489,0.8498382866382599,0.8421088457107544,0.03529006242752075,0.14576780796051025,0.1653435230255127,0.15555566549301147,0.01957571506500244,0.41713692247867584,0.7145081460475922,0.5234439447522163,0.43772104382514954,0.041056323796510696,-0.17053432762622833,0.14417600631713867,0.2938365829177201,0.026920679956674576,0.2669159029610455,0.09873347729444504,-0.007155939936637878,0.10588941723108292
6,discovery,full_semantic,20,0,0.29064619541168213,0.3306158781051636,0.31709668040275574,0.06189084053039551,0.28319448232650757,0.3664635717868805,0.32482902705669403,0.08326908946037292,0.7981690466403961,0.8259214758872986,0.8120452612638474,0.027752429246902466,0.23702814429998398,0.22732196003198624,0.2321750521659851,0.05726709961891174,0.10190395265817642,0.16842538118362427,0.13483738154172897,0.046334195882081985,0.10665515065193176,0.13051439821720123,-0.03482242673635483,0.12278737127780914,-0.10020200163125992,0.22298937290906906,0.005670733749866486,-0.07846984639763832,0.0841405801475048
6,discovery,full_semantic,20,1,0.075442373752594,0.08451393246650696,0.08160945773124695,0.013992547988891602,0.03855133056640625,0.04322397708892822,0.040887653827667236,0.009169518947601318,0.7855463027954102,0.7856508493423462,0.7855985760688782,0.1081310510635376,0.15734253078699112,0.15547622367739677,0.15640937723219395,0.017796214669942856,0.17602334916591644,0.08217158541083336,0.11850833706557751,0.12310674041509628,0.24665812402963638,-0.07004347816109657,0.24912533536553383,0.2364032194018364,0.04842877760529518,0.18797444179654121,0.29738785699009895,-0.11577763594686985,0.4131654929369688
6,discovery,full_semantic,20,2,0.17083728313446045,0.15688660740852356,0.16024288535118103,0.04471820592880249,0.11629250645637512,0.11457499861717224,0.11543375253677368,0.02752554416656494,0.5796869099140167,0.6614700555801392,0.6205784827470779,0.08178314566612244,0.1312183253467083,0.14246168732643127,0.13684000633656979,0.011243361979722977,0.1323855072259903,0.1066564992070198,0.13287292793393135,0.049530815333127975,0.007484514266252518,-0.09055730886757374,0.10749777778983116,0.03133213520050049,-0.15953345224261284,0.19086558744311333,0.023737764917314053,-0.07867235690355301,0.10241012182086706
6,discovery,full_semantic,20,3,0.047386765480041504,0.044844865798950195,0.04697653651237488,0.01467287540435791,0.05167955160140991,0.05831071734428406,0.054995134472846985,0.0066311657428741455,0.716021716594696,0.7685924172401428,0.7423070669174194,0.05257070064544678,0.14738355576992035,0.17268524318933487,0.1600343994796276,0.02530168741941452,0.2041175439953804,0.25729336589574814,0.22913555055856705,0.10014566779136658,0.34186074137687683,0.21607404947280884,0.12635427433997393,0.3727412149310112,0.04076876863837242,0.3319724462926388,0.5605882853269577,-0.0685137496329844,0.6291020349599421
6,discovery,full_semantic,20,4,0.3942631781101227,0.3623833656311035,0.38520869612693787,0.02251744270324707,0.48192888498306274,0.47983917593955994,0.48088403046131134,0.0027476847171783447,0.8538698256015778,0.839613288640976,0.8467415571212769,0.01884758472442627,0.1860077604651451,0.20251251012086868,0.1942601352930069,0.016504749655723572,0.22284486144781113,0.2116299867630005,0.2356632500886917,0.09647868573665619,-0.1827078014612198,-0.04353902768343687,-0.01739499717950821,0.1794954091310501,0.053694695234298706,0.1258007138967514,0.13039107993245125,-0.1731448993086815,0.30353597924113274
6,discovery,full_semantic,20,5,0.07347676157951355,0.06895807385444641,0.07217082381248474,0.015577882528305054,0.02435934543609619,0.031585484743118286,0.02797241508960724,0.007226139307022095,0.7551999092102051,0.6857570707798004,0.7204784899950027,0.06944283843040466,0.13787013292312622,0.15904884785413742,0.14845949038863182,0.0211787149310112,0.08679412305355072,0.1559898778796196,0.1342799998819828,0.04949340224266052,0.32339046895504,0.044511811807751656,0.2500254176557064,0.16636354476213455,-0.07994306460022926,0.24630660936236382,0.04529261589050293,-0.22671544179320335,0.2720080576837063
6,discovery,full_semantic,20,6,0.29557767510414124,0.23334497213363647,0.26877689361572266,0.05360156297683716,0.30642059445381165,0.352150022983551,0.32928530871868134,0.05130168795585632,0.7092371582984924,0.6058759987354279,0.6575565785169601,0.10336115956306458,0.12351403385400772,0.11754736676812172,0.12053070031106472,0.005966667085886002,0.08623836562037468,0.12337752059102058,0.10180983506143093,0.10617927089333534,0.4737360030412674,-0.039707045536488295,0.41090963408350945,0.31315556913614273,-0.06258249282836914,0.37573806196451187,0.6162293553352356,0.03188135474920273,0.5843480005860329
6,discovery,full_semantic,20,7,0.11559805274009705,0.1322687864303589,0.1340624988079071,0.03678572177886963,0.08636704087257385,0.09351518750190735,0.0899411141872406,0.011531233787536621,0.4831371307373047,0.5666976869106293,0.524917408823967,0.08356055617332458,0.14057344570755959,0.13546236231923103,0.1380179040133953,0.007863163948059082,0.0784742645919323,0.1387406885623932,0.11684426944702864,0.08974668942391872,0.32663416862487793,0.08082788810133934,0.20747733116149902,0.5826609134674072,-0.4317947179079056,1.0144556313753128,0.16005307994782925,-0.15391414612531662,0.31396722607314587
6,discovery,full_semantic,20,8,0.04954129457473755,0.05316382646560669,0.053457751870155334,0.0118483304977417,0.03334915637969971,0.03898191452026367,0.03616553544998169,0.005632758140563965,0.8189130425453186,0.8407365381717682,0.8298247903585434,0.026129156351089478,0.13846781104803085,0.18187972158193588,0.16017376631498337,0.04341191053390503,0.3625590652227402,0.20049385726451874,0.33643416315317154,0.1488673221319914,0.22674725577235222,0.1690194383263588,0.08188190311193466,0.1263219229876995,0.018852660432457924,0.10746926255524158,0.3514028340578079,0.08083377964794636,0.27056905440986156
6,discovery,full_semantic,20,9,0.128128319978714,0.12548553943634033,0.13772383332252502,0.04389864206314087,0.1839286983013153,0.18695661425590515,0.18544265627861023,0.03929603099822998,0.742258757352829,0.7268087267875671,0.7345337420701981,0.01545003056526184,0.11180463433265686,0.13947660475969315,0.125640619546175,0.027671970427036285,0.06458136066794395,0.05485300347208977,0.06169435568153858,0.032098036259412766,0.17330298572778702,0.09416618198156357,0.07913680374622345,0.22291528433561325,-0.438825324177742,0.6617406085133553,0.24916320107877254,0.08977042324841022,0.15939277783036232
6,discovery,full_semantic,20,10,0.3371814787387848,0.3818930983543396,0.3595372885465622,0.015092790126800537,0.40837883949279785,0.4961710274219513,0.4522749334573746,0.08779218792915344,0.7334537208080292,0.6792333126068115,0.7063435167074203,0.05422040820121765,0.12870600447058678,0.12941290065646172,0.12905945256352425,0.006138935685157776,0.08617882058024406,0.07684053853154182,0.08204256556928158,0.03189491480588913,0.3061664402484894,0.08883453533053398,0.20426050573587418,-0.060877278447151184,-0.241373335942626,0.18049605749547482,0.41068802773952484,-0.020577344112098217,0.43126537185162306
6,discovery,full_semantic,20,11,0.09207439422607422,0.10749071836471558,0.10433229804039001,0.00981244444847107,0.12130147218704224,0.1498463749885559,0.13557392358779907,0.028544902801513672,0.8311683237552643,0.7656004428863525,0.7983843833208084,0.12607166171073914,0.14854999631643295,0.19575630873441696,0.17215315252542496,0.04720631241798401,0.21342922747135162,0.3032646104693413,0.2631749287247658,0.19859800301492214,0.3793632537126541,0.28776950389146805,0.22696319967508316,0.27800214290618896,-0.03449956700205803,0.312501709908247,0.46907584369182587,0.14266802370548248,0.3264078199863434
6,discovery,full_semantic,21,0,0.1926078498363495,0.2244715392589569,0.20731806755065918,0.01116374135017395,0.2142632007598877,0.23194202780723572,0.2231026142835617,0.017678827047348022,0.7013918161392212,0.7095401287078857,0.7054659724235535,0.05166661739349365,0.16514234989881516,0.1988099366426468,0.18197614327073097,0.033667586743831635,0.25248199701309204,0.2766437381505966,0.2991095930337906,0.19261866062879562,0.10641109198331833,-0.11341087333858013,0.18676535040140152,0.0898364381864667,-0.14759992808103561,0.2374363662675023,-0.14217327162623405,-0.08858958818018436,-0.05358368344604969
6,discovery,full_semantic,21,1,0.28008806705474854,0.31081220507621765,0.2954501360654831,0.02256453037261963,0.2733094394207001,0.3470534682273865,0.3101814538240433,0.0737440288066864,0.7597534954547882,0.8195814490318298,0.789667472243309,0.059827953577041626,0.19658788293600082,0.23576754331588745,0.21617771312594414,0.03917966037988663,0.07014687731862068,0.21318475157022476,0.14166581444442272,0.12270203232765198,0.002250678837299347,-0.08557503670454025,0.15570578537881374,0.10596100986003876,1.2230128049850464e-05,0.1059487797319889,0.17348497733473778,0.013909656554460526,0.15957532078027725
6,discovery,full_semantic,21,2,0.34557870030403137,0.393200159072876,0.3687242716550827,0.057674407958984375,0.3224887549877167,0.37040281295776367,0.3464457839727402,0.047914057970047,0.7733169198036194,0.8455106019973755,0.8094137609004974,0.0721936821937561,0.2076098620891571,0.2568047121167183,0.2322072871029377,0.05582384020090103,0.3061866760253906,0.2246037796139717,0.25930584594607353,0.14212196320295334,-0.04926076903939247,-0.13324889540672302,0.1461008619517088,0.12821923196315765,-0.04348763544112444,0.1717068674042821,-0.10148542001843452,-0.18469204381108284,0.08320662379264832
6,discovery,full_semantic,21,3,0.06876528263092041,0.08841273188591003,0.07858900725841522,0.012592732906341553,0.05462270975112915,0.06704378128051758,0.060833245515823364,0.012421071529388428,0.8521199822425842,0.8594481348991394,0.8557840585708618,0.043478548526763916,0.14777562767267227,0.20640221238136292,0.1770889200270176,0.05862658470869064,0.155446857213974,0.20388804376125336,0.18233077228069305,0.12638806365430355,0.32598987221717834,-0.2299983724951744,0.483340535312891,0.07389991730451584,-0.0014415853656828403,0.07534150267019868,0.31632596626877785,-0.2843708470463753,0.6006968133151531
6,discovery,full_semantic,21,4,0.44243261218070984,0.4156474471092224,0.42331303656101227,0.06534281373023987,0.39222440123558044,0.4186876714229584,0.4054560363292694,0.04179137945175171,0.7569252848625183,0.8139985203742981,0.7854619026184082,0.057073235511779785,0.20211802423000336,0.24106212705373764,0.2215900756418705,0.0464332178235054,0.06771118193864822,0.11788731813430786,0.09090653248131275,0.055844973772764206,-0.09222636930644512,-0.07408716063946486,-0.018139208666980267,0.3952590525150299,0.04949818551540375,0.34576086699962616,0.10626430809497833,-0.10098881274461746,0.2072531208395958
6,discovery,full_semantic,21,5,0.2660987675189972,0.28374990820884705,0.27072422206401825,0.03723561763763428,0.39341163635253906,0.4618425965309143,0.4276271164417267,0.06843096017837524,0.7829598784446716,0.8024110198020935,0.7926854491233826,0.022816777229309082,0.1382712945342064,0.15491604059934616,0.14659366756677628,0.01664474606513977,0.057414714246988297,0.07948559522628784,0.07598102651536465,0.055824585258960724,-0.03302407264709473,-0.034173408057540655,0.23944910988211632,-0.02092293882742524,-0.12155919894576073,0.10063626011833549,0.05699273943901062,-0.12456449866294861,0.18155723810195923
6,discovery,full_semantic,21,6,0.3593808114528656,0.3692708909511566,0.3643258512020111,0.06148362159729004,0.436316579580307,0.403068482875824,0.4196925312280655,0.04606899619102478,0.8328726589679718,0.8161517679691315,0.8245122134685516,0.016720890998840332,0.12058397382497787,0.13454695418477058,0.12756546400487423,0.01396298035979271,0.12645886838436127,0.16664166003465652,0.17182521894574165,0.11110018193721771,-0.044549789279699326,-0.031359133310616016,0.052889990620315075,0.23550130426883698,-0.04726517200469971,0.2827664762735367,0.09581910469569266,-0.14011391811072826,0.23593302280642092
