method,prompt_index,sample_index,video,decoded_frames,retained_frames,flow_transition_count,fps,duration_seconds,frame_step,sample_interval_seconds,analysis_width,analysis_height,raw_motion_ndps_median,global_motion_ndps_median,residual_motion_ndps_median,residual_motion_p90_ndps_median,residual_transition_active_fraction,residual_active_area_fraction_mean,late_residual_motion_ratio,longest_low_residual_run_fraction,residual_accel_outlier_fraction,camera_motion_fraction_median,camera_fit_valid_fraction,camera_fit_inlier_fraction_median,camera_fit_error_nd_median,residual_energy_concentration_mean,residual_direction_entropy_mean
sf_native,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000010-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03915106991438791,0.027451693288897627,0.020367142115591694,0.050277478253353394,1.0,0.7266099189761794,1.6643540961518866,0.0,0.034482758620689655,0.552899202477356,1.0,0.9720394736842105,0.009833375324311656,0.4739871220193053,0.7961128766780872
sf_native,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000011-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03443095698643131,0.027089970462560658,0.024933541292720733,0.056412251272269925,1.0,0.8340470038364637,1.0455384500912603,0.0,0.034482758620689655,0.5089904680033867,1.0,0.9769736842105263,0.012495770853022701,0.4445358554951296,0.7296985024249849
sf_native,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000012-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.023775166133005544,0.01670645051473977,0.022753677140794404,0.05099278498885731,1.0,0.8086720360455797,0.7275732875275219,0.0,0.0,0.4264880108635461,1.0,0.96875,0.011317658377592826,0.4634838023523673,0.8762951547368979
sf_native,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000013-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0018931139631176929,0.0015758912549430734,0.0013923904113224545,0.022915590574414883,0.8305084745762712,0.1728023541284929,0.48511466693440014,0.01694915254237288,0.05172413793103448,0.5072443310471662,1.0,0.7664473684210527,0.0006938927408914376,0.8542923586206843,0.6690343908645067
sf_native,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000014-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006066649943523161,0.004148069392645988,0.005299601184266327,0.03055918425672381,0.8305084745762712,0.4188679211520843,0.233694823768942,0.01694915254237288,0.0,0.4652271245391624,1.0,0.8700657894736842,0.002638141810328877,0.6381320352774019,0.7056953376117711
sf_native,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000015-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0032934633417399622,0.002414678056712377,0.0023332276441105017,0.013928740436641447,0.576271186440678,0.1679195416284929,0.6092053788557921,0.0,0.017241379310344827,0.4886635414481774,1.0,0.8667763157894737,0.0011712190078245611,0.7472442193287558,0.7181313910804408
sf_native,16,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000016-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0024869118328618364,0.0017304462191150734,0.0016996434190841014,0.005638701433369402,0.1694915254237288,0.06856068197434724,0.7155972930915596,0.0,0.1206896551724138,0.5092026284438311,1.0,0.9111842105263158,0.0008389551995613405,0.7663000927125042,0.5211240771505818
sf_native,17,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000017-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.00525044040596627,0.005368531734177251,0.0024670317799520645,0.008340721119944997,0.4067796610169492,0.11174594880897849,0.42532582171701255,0.01694915254237288,0.15517241379310345,0.6395203229664389,1.0,0.9013157894736842,0.0012385084018925064,0.6762485266321192,0.5367370931806807
sf_native,18,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000018-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0406480039656638,0.029678055774194464,0.02778550072278394,0.05653483331342235,1.0,0.8531004852840127,0.7178908459037916,0.0,0.0,0.4995622127508205,1.0,0.9720394736842105,0.013625393298982113,0.43919757939437876,0.7725781112178179
sf_native,19,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000019-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004534071015531478,0.0028729397674869405,0.003081688892256339,0.008192410943119989,0.4406779661016949,0.19230228971026112,0.42412444851801767,0.0,0.08620689655172414,0.47166078749732304,1.0,0.9375,0.0015415997749842327,0.6040206476656927,0.533948960004105
sf_native,20,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000020-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007076718227650349,0.007628049150225246,0.005817087369434437,0.03199379270932359,0.9491525423728814,0.4362760535959688,0.3763572832774917,0.0,0.06896551724137931,0.5551570206837397,1.0,0.8717105263157895,0.002833175002928908,0.6245680522984276,0.713503453846208
sf_native,21,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000021-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0014736580881304254,0.0013029871930546146,0.0007811153128306565,0.0021936201161490043,0.05084745762711865,0.012733337150710032,0.9168406628961984,0.13559322033898305,0.13793103448275862,0.6486513987589101,1.0,0.9292763157894737,0.0003937243703409473,0.6444424660562118,0.09254345834655969
sf_native,22,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000022-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.034237770271748236,0.02283779847166044,0.021901320793352233,0.053162717585821154,1.0,0.6703983015059553,0.5367288829613305,0.0,0.05172413793103448,0.44157609943775156,1.0,0.9276315789473685,0.011122338573501905,0.5722213508450665,0.7466500751763651
sf_native,23,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000023-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.044398464880840455,0.027976020388964178,0.030593481728222745,0.07473407044929949,1.0,0.8948604987402657,1.0173438527221133,0.0,0.017241379310344827,0.48224975263165326,1.0,0.9605263157894737,0.014716018790702813,0.4564897677220604,0.7912369728129468
sf_native,24,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000024-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0006919058641017075,0.0005835735537916933,0.0008310274368625717,0.0037587724616332903,0.3220338983050847,0.08370567667773705,0.335527595373227,0.06779661016949153,0.13793103448275862,0.4033156043739492,1.0,0.84375,0.0004087743673259906,0.7690690703615312,0.5138970761010785
sf_native,25,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000025-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.003286251666958314,0.0026128567753823948,0.003579822312887932,0.012283005761900088,0.6779661016949152,0.220725939790426,0.3567624121518333,0.0,0.10344827586206896,0.4624265067996661,1.0,0.8700657894736842,0.0017752595679962672,0.710459251847504,0.8308263137543981
sf_native,26,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000026-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0032801962576441985,0.002529754686269442,0.0025192508506746963,0.006789294377736024,0.3050847457627119,0.09527367012139258,0.6622656642258801,0.0,0.1896551724137931,0.5012120433937075,1.0,0.9276315789473685,0.0012436801999059048,0.6542753784694051,0.48011580370314777
sf_native,27,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000027-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.004310111543227262,0.004251367155423703,0.005243915967460657,0.028415376348683463,0.7627118644067796,0.3800702516605589,0.22464677418494547,0.0,0.0,0.4337409631512505,1.0,0.8536184210526315,0.0025432990890738583,0.6896678054111992,0.7502812281721862
sf_native,28,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000028-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009010325688222673,0.0056732618651151746,0.007374158176743788,0.032066113616251765,1.0,0.4487476916800275,0.60953764616308,0.0,0.06896551724137931,0.4515007581155358,1.0,0.8865131578947368,0.003721950980959069,0.6903562489107563,0.7931699921552295
sf_native,29,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000029-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0019212408110218927,0.0010008082898744998,0.001978071007741517,0.008901787465979118,0.4576271186440678,0.18018003106390285,0.4589803556637571,0.0,0.1206896551724138,0.34655533666328403,1.0,0.8569078947368421,0.0009790143144174904,0.8033178705618682,0.7080892929075641
sf_native,30,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000030-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.001937758731560122,0.0022610376124378223,0.0019840315363229043,0.0347263436016852,0.9661016949152542,0.23548576714956482,0.7846786481632885,0.0,0.034482758620689655,0.43257518742630985,1.0,0.7516447368421053,0.0009820762727108133,0.7830373658099508,0.5930650672106527
sf_native,31,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000031-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0044016030050599685,0.003925632880237421,0.003266659137252188,0.008260738589690252,0.4576271186440678,0.2741554948751718,0.3661097216561169,0.0,0.13793103448275862,0.5317845895289528,1.0,0.9457236842105263,0.0016349648825437924,0.5866423659146479,0.5521599380778681
sf_native,32,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000032-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0007438686610163408,0.0003703156863751777,0.000686255746773958,0.0022638211174162643,0.0,0.009167966960604672,1.7391533938308885,0.1694915254237288,0.0,0.3590569953732869,1.0,0.899671052631579,0.0003449893526424866,0.7988998385687366,0.31551131838202956
sf_native,33,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000033-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002903662184923476,0.0016801223880783729,0.0022762270006092336,0.011141788472631647,0.5932203389830508,0.1325637740494732,0.6264137008548574,0.0,0.06896551724137931,0.4296022915124785,1.0,0.8486842105263158,0.0011348639996658265,0.7348632437928183,0.769503222211648
sf_native,34,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000034-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.001007611621836164,0.0007446706526148109,0.0012539212370350217,0.014392658583817431,0.711864406779661,0.13136532652885938,0.32502310252875816,0.0,0.06896551724137931,0.35973276622066014,1.0,0.8174342105263158,0.0006087355786314837,0.8720153029258423,0.7426135461400489
sf_native,35,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000035-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005143734385114225,0.004270582413314287,0.002110801517246694,0.008518805350652182,0.3898305084745763,0.11043745347572147,0.56212466442971,0.0,0.10344827586206896,0.6624048485328109,1.0,0.8881578947368421,0.0010177349912588144,0.7933018204386757,0.6656062591366578
sf_native,36,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000036-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.025925698623199704,0.02113832226063824,0.027384905583908714,0.07739098490052368,1.0,0.8548603555886396,0.9045508566390634,0.0,0.05172413793103448,0.4444681312185869,1.0,0.9276315789473685,0.013364609568269434,0.5912172736955295,0.7421118893143125
sf_native,37,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000037-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0018770052633581946,0.0013355822581906105,0.0018513774057254367,0.01044990128318642,0.5254237288135594,0.12720408769468625,0.5680457771983843,0.0,0.08620689655172414,0.40889045639213467,1.0,0.8305921052631579,0.0008990772205382933,0.7520280344900917,0.7058441164571162
sf_native,38,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000038-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002526532959835539,0.0019946628486413225,0.0015685245589632357,0.006672394050907115,0.3050847457627119,0.08819750629867154,0.4889747676492157,0.01694915254237288,0.08620689655172414,0.5182099038079595,1.0,0.875,0.0007771211563218194,0.6554255691838586,0.4962116168851012
sf_native,39,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000039-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006260572813025375,0.005144022372841808,0.0049839591045152416,0.030161746697742912,0.9661016949152542,0.36061013012482823,0.7519301113703665,0.0,0.034482758620689655,0.4617874342758151,1.0,0.868421052631579,0.0024777393421448533,0.6853073965030027,0.6988790890988148
sf_native,40,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000040-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.034055730744743454,0.0248011334999755,0.02857424025146392,0.06782117364150161,1.0,0.9069885729214383,0.8551397050222794,0.0,0.017241379310344827,0.442175481834692,1.0,0.9407894736842105,0.01419281426287142,0.5752840262584823,0.7135115042510521
sf_native,41,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000041-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0028211024731585915,0.0020869369968777645,0.0018163154544901799,0.00746153200795448,0.288135593220339,0.11427078561612461,0.7422769749329245,0.0,0.034482758620689655,0.56339238573958,1.0,0.8733552631578947,0.000902729509041621,0.7506334268610351,0.7562483598587272
sf_native,42,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000042-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0058300015201669855,0.005201683838743702,0.0033919058134695484,0.011986136238076681,0.6440677966101694,0.18784043246106277,1.0684108430963677,0.0,0.10344827586206896,0.5700274304810641,1.0,0.8963815789473685,0.0017070990695313842,0.7676126908411172,0.6572648602939485
sf_native,43,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000043-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0019860633936236304,0.0008958698619264453,0.00190576763897026,0.007956133989208584,0.3389830508474576,0.16552264658726523,0.6576310342688858,0.0,0.05172413793103448,0.3514175378585849,1.0,0.899671052631579,0.0009598227250330871,0.7273580110473079,0.7551676741809825
sf_native,44,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000044-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03378723358932935,0.0244982603792663,0.031184568419426725,0.06504149825878729,1.0,0.8918158425904718,0.8004200797977338,0.0,0.0,0.44498365038756676,1.0,0.9786184210526315,0.015496896416166112,0.4165306398493283,0.8390852781172664
sf_native,45,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000045-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.017805302888866094,0.016518560467205554,0.010533889234486615,0.025327347553265028,0.9322033898305084,0.5218498589956481,3.4770805234537066,0.0,0.034482758620689655,0.5793593623046192,1.0,0.9457236842105263,0.005316409851570508,0.5683306258891265,0.6163348962789565
sf_native,46,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000046-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0013178983508006046,0.0011262422269110585,0.0008158711304031958,0.0027991996061280176,0.0,0.005159721426935409,0.7186407445550944,0.0847457627118644,0.017241379310344827,0.5845400909167773,1.0,0.8848684210526315,0.00041256840738761766,0.679824455352292,0.13512406010257652
sf_native,47,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000047-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.006484428071886441,0.004833420687523739,0.0026942904671803415,0.012750697503310511,0.5423728813559322,0.2120178474289968,0.19673665625106207,0.01694915254237288,0.08620689655172414,0.5986278279957978,1.0,0.850328947368421,0.0013203338877771373,0.6676197126440064,0.569000059691937
sf_native,48,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000048-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.046881646067750096,0.03377533924970311,0.03179662924854694,0.0701706979067178,1.0,0.9207186032695832,1.3007849619009848,0.0,0.06896551724137931,0.4967683257757987,1.0,0.9572368421052632,0.016181142751246096,0.49946247828893275,0.7256857327218794
sf_native,49,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000049-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03057885556356841,0.022451494152776804,0.024980382160864116,0.05824710447654695,1.0,0.7734307897675218,0.8604742471991579,0.0,0.06896551724137931,0.4917033094118615,1.0,0.9671052631578947,0.012509372285021424,0.4798918883211299,0.7383816597231762
sf_native,50,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000050-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.03511525872087162,0.025848986222506795,0.024531629546845297,0.053904129146095714,1.0,0.831100764429684,0.7978851183468044,0.0,0.05172413793103448,0.49575027357264845,1.0,0.9671052631578947,0.01247353430540614,0.43158126940927044,0.8147924110545014
sf_native,51,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000051-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.001971961241613914,0.0022713633495396904,0.002714757923343132,0.018909251599787787,0.8135593220338984,0.2762893488032524,0.35152194496245853,0.0,0.05172413793103448,0.4077642480009693,1.0,0.8207236842105263,0.0013166512080342405,0.7738120749321994,0.7171960028222498
sf_native,52,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000052-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.002450904171151634,0.0015680128679926384,0.0016700077333446821,0.007438932013126513,0.3220338983050847,0.10406989020270269,0.5770138802210455,0.0,0.08620689655172414,0.4913297079555745,1.0,0.8717105263157895,0.0008277692093874616,0.8276946214179771,0.7445308116154654
sf_native,53,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000053-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.005899001974366978,0.004021800472965411,0.00406490071056745,0.012657648835083456,0.6779661016949152,0.16876234682775995,0.7783416418288042,0.0,0.05172413793103448,0.5200037638164128,1.0,0.9029605263157895,0.002028838487069475,0.5884675167857222,0.6256780487813908
sf_native,54,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000054-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0045540396907306005,0.003458372772948213,0.0029837325880811253,0.010951159633619527,0.5254237288135594,0.24101186726981216,0.20254535908089139,0.0,0.1896551724137931,0.4760690828084686,1.0,0.8980263157894737,0.0013828779031287554,0.6430462189347546,0.6029905122452883
sf_native,55,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000055-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.04617604480484392,0.03092022549122831,0.03334355897514738,0.07330551467465687,1.0,0.9275491725836005,0.8953587759327634,0.0,0.017241379310344827,0.48132004108818666,1.0,0.9703947368421053,0.01691996254467082,0.46395719081388836,0.7920772302827587
sf_native,56,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000056-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0037102202188379766,0.0027848311257845475,0.0020337890350141576,0.00435296669807936,0.2542372881355932,0.15271594422812643,0.43689030618382846,0.05084745762711865,0.13793103448275862,0.5626572029335838,1.0,0.9424342105263158,0.0010158532535370266,0.5506458535842423,0.3652553927564997
sf_native,57,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000057-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0023674815973437438,0.0027417522026951316,0.00315554919079296,0.04327679296240514,0.9661016949152542,0.28323533411589563,0.6928897760279927,0.0,0.034482758620689655,0.45445086913866145,1.0,0.7960526315789473,0.0015596879506296754,0.7495763366783764,0.6225406811730371
sf_native,58,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000058-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0009266226368314788,0.0008605614138875837,0.0013371358052983295,0.04060760220356876,1.0,0.23693249327187357,0.7114841506479256,0.0,0.06896551724137931,0.37719891815775336,1.0,0.7417763157894737,0.0006254973007327114,0.844824688230619,0.7071622130868301
sf_native,59,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000059-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.007605239063230077,0.008840300481330773,0.010112195888757725,0.04382051531470019,1.0,0.5171710375629867,0.39841929614178917,0.0,0.06896551724137931,0.4595274786729963,1.0,0.8963815789473685,0.005089744471490534,0.6941796976496566,0.685736170221773
sf_native,60,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000060-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.029022439052327525,0.020085324251595232,0.02783139794015623,0.06310787498688952,1.0,0.8755609754351809,1.0616481106499793,0.0,0.0,0.42453769374439304,1.0,0.9703947368421053,0.014015444389559883,0.4749662105544259,0.810708805464488
sf_native,61,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000061-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0012005968720424113,0.0013454405361210003,0.0013446108725518918,0.016727599286195268,0.6610169491525424,0.1701026039280806,0.24871609851690413,0.0,0.06896551724137931,0.4359080214938701,1.0,0.7927631578947368,0.0006617006898810573,0.7928454757286624,0.6120467472718913
sf_native,62,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000062-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009701153910417946,0.008551450020569847,0.009600120050374646,0.03722217365198627,0.847457627118644,0.49941307833256987,0.19485859595494667,0.0,0.05172413793103448,0.4393466228405585,1.0,0.9078947368421053,0.004678501325493609,0.6247912982273013,0.7827253536273384
sf_native,63,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000063-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009995398201971279,0.009665188713224887,0.005044069695537725,0.011276947785220275,0.5932203389830508,0.20065205565735228,0.3582393766411544,0.0,0.06896551724137931,0.6522391775987426,1.0,0.9473684210526315,0.0025543354143316766,0.616708727520649,0.7339890106193435
sf_native,64,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000064-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0026364856903798818,0.001861435987744283,0.0015134185429030557,0.005446404933621103,0.0847457627118644,0.05933590171209345,0.6382728515373455,0.0,0.08620689655172414,0.5599138127082536,1.0,0.8881578947368421,0.0007565924910286393,0.802740830459114,0.5956466901355296
sf_native,65,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000065-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.009148189648865138,0.013176424826034846,0.013217678149572348,0.04882595559507812,0.9830508474576272,0.6178348137597343,0.979139123160552,0.0,0.017241379310344827,0.45803863881729434,1.0,0.9161184210526315,0.00636574880412742,0.5212808132364276,0.6937492533581432
sf_native,66,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000066-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.008283397808245895,0.006414565204081129,0.007937590560945845,0.025226137653712354,1.0,0.3874752168747137,1.1634635847508579,0.0,0.06896551724137931,0.4564984977981141,1.0,0.8930921052631579,0.0037187573265604667,0.6794187176534793,0.8319102832766825
sf_native,67,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v180_rccp_fresh128/recovery_v183/vbench_comparison/published/sf_native/000067-0.mp4,477,60,59,16.0,29.8125,8,0.5,256,148,0.0100761298352658,0.009129481792736906,0.010652930736725953,0.04816468587200309,1.0,0.5322270098488319,0.6248423365139808,0.0,0.08620689655172414,0.5193854944802574,1.0,0.84375,0.005277129591641524,0.6533144286828306,0.76187678298685
