layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_prompt__cphi_score,validation_raw__v136_prompt__cphi_score,discovery_coordinate__v136_prompt__cphi_score,validation_coordinate__v136_prompt__cphi_score,discovery_weighted__v136_prompt__cphi_score,validation_weighted__v136_prompt__cphi_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_coordinate__v136_temporal__middle_recent_margin,validation_coordinate__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_coordinate__v136_temporal__old_mass_excess,validation_coordinate__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_coordinate__v136_temporal__spectral_peak_ratio,validation_coordinate__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_coordinate__v136_temporal__temporal_reach_ratio,validation_coordinate__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v143_ab__policy_prompt_score,validation_raw__v143_ab__policy_prompt_score,discovery_coordinate__v143_ab__policy_prompt_score,validation_coordinate__v143_ab__policy_prompt_score,discovery_weighted__v143_ab__policy_prompt_score,validation_weighted__v143_ab__policy_prompt_score,discovery_raw__v143_ab__prompt_history_excess,validation_raw__v143_ab__prompt_history_excess,discovery_coordinate__v143_ab__prompt_history_excess,validation_coordinate__v143_ab__prompt_history_excess,discovery_weighted__v143_ab__prompt_history_excess,validation_weighted__v143_ab__prompt_history_excess,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__current_mass,validation_raw__v143_natural__current_mass,discovery_coordinate__v143_natural__current_mass,validation_coordinate__v143_natural__current_mass,discovery_weighted__v143_natural__current_mass,validation_weighted__v143_natural__current_mass,discovery_raw__v143_natural__history_mean_logit,validation_raw__v143_natural__history_mean_logit,discovery_coordinate__v143_natural__history_mean_logit,validation_coordinate__v143_natural__history_mean_logit,discovery_weighted__v143_natural__history_mean_logit,validation_weighted__v143_natural__history_mean_logit,discovery_raw__v143_natural__history_positive_rate,validation_raw__v143_natural__history_positive_rate,discovery_coordinate__v143_natural__history_positive_rate,validation_coordinate__v143_natural__history_positive_rate,discovery_weighted__v143_natural__history_positive_rate,validation_weighted__v143_natural__history_positive_rate,discovery_raw__v143_natural__last4_mass,validation_raw__v143_natural__last4_mass,discovery_coordinate__v143_natural__last4_mass,validation_coordinate__v143_natural__last4_mass,discovery_weighted__v143_natural__last4_mass,validation_weighted__v143_natural__last4_mass,discovery_raw__v143_natural__middle_mass,validation_raw__v143_natural__middle_mass,discovery_coordinate__v143_natural__middle_mass,validation_coordinate__v143_natural__middle_mass,discovery_weighted__v143_natural__middle_mass,validation_weighted__v143_natural__middle_mass,discovery_raw__v143_natural__oldest1_mass,validation_raw__v143_natural__oldest1_mass,discovery_coordinate__v143_natural__oldest1_mass,validation_coordinate__v143_natural__oldest1_mass,discovery_weighted__v143_natural__oldest1_mass,validation_weighted__v143_natural__oldest1_mass,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need,discovery_raw__v143_natural__recent4_mass,validation_raw__v143_natural__recent4_mass,discovery_coordinate__v143_natural__recent4_mass,validation_coordinate__v143_natural__recent4_mass,discovery_weighted__v143_natural__recent4_mass,validation_weighted__v143_natural__recent4_mass,discovery_raw__v143_natural__recent4_non_oldest_ratio,validation_raw__v143_natural__recent4_non_oldest_ratio,discovery_coordinate__v143_natural__recent4_non_oldest_ratio,validation_coordinate__v143_natural__recent4_non_oldest_ratio,discovery_weighted__v143_natural__recent4_non_oldest_ratio,validation_weighted__v143_natural__recent4_non_oldest_ratio
7,0,-0.21979628437123905,-0.12576611347412958,-0.21979628437123905,-0.12576611347412958,-2.135336010131791,-0.9072491131969724,-0.3836509340581755,-0.24073055601884447,-0.3836509340581755,-0.24073055601884447,-0.10464150944760053,0.17403652956556379,0.04905319772660732,0.03788320533931255,0.04905319772660732,0.03788320533931255,0.37512499993994797,0.37216999986749727,0.0672580897808075,0.027353882789611816,0.0672580897808075,0.027353882789611816,0.26249797620222315,0.22271141283291268,0.723120242357254,0.7146050333976746,0.723120242357254,0.7146050333976746,0.3498252938610552,0.3345172308633645,0.49462322890758514,0.4924452006816864,0.49462322890758514,0.4924452006816864,0.36747282085695254,0.36312469738439046,-0.01758745312690735,-0.0053476691246032715,-0.01758745312690735,-0.0053476691246032715,-0.3447099038441051,-0.16287500840523558,0.5625565072886194,0.6368252346690486,0.5625565072886194,0.6368252346690486,0.12097348233709404,0.25102237807683064,-0.15462752617895603,-0.09519660868681967,-0.15462752617895603,-0.09519660868681967,-0.6753974994759852,-0.47410240315568186,0.9919746667146683,0.9876548573374748,0.9919746667146683,0.9876548573374748,0.5649566420930651,0.5501344930736768,0.9183349609375,0.9207763671875,0.9183349609375,0.9207763671875,0.24181256957048602,0.2435466145297581,0.1609039306640625,0.18791431850857204,0.1609039306640625,0.18791431850857204,-0.12983244187401666,-0.12556814439561623,0.5277777777777778,0.5,0.5277777777777778,0.5,-0.25471335405424667,-0.2716942443245298,0.9493408203125,0.955810546875,0.9493408203125,0.955810546875,0.2146395744840904,0.22025314341952432,0.015890121459960938,0.015264511108398438,0.015890121459960938,0.015264511108398438,-0.1890850090969134,-0.1901735164416979,0.009309768676757812,0.010110855102539062,0.009309768676757812,0.010110855102539062,-0.10098863483927441,-0.08769857479462603,0.02787620620802045,0.027735565789043903,0.02787620620802045,0.027735565789043903,0.1375231592421773,0.13326704947176787,0.03485870361328125,0.03240966796875,0.03485870361328125,0.03240966796875,-0.2919407635675147,-0.29609231564766236,0.03510284423828125,0.03266143798828125,0.03510284423828125,0.03266143798828125,-0.2916227788897846,-0.2956280705007863
7,1,-0.010070505319780055,-0.02913353561160293,-0.010070505319780055,-0.02913353561160293,0.603800574915734,0.354826681814165,-0.2585174859174112,-0.4536639886299695,-0.2585174859174112,-0.4536639886299695,0.13935409440692528,-0.24115878585740566,-1.7604994177818298,-1.7682068943977356,-1.7604994177818298,-1.7682068943977356,-0.1035886754617448,-0.10562767362474443,-0.4603482037782669,-0.48004016280174255,-0.4603482037782669,-0.48004016280174255,-0.2635528544123695,-0.28318675857004993,0.6032721102237701,0.6072388589382172,0.6032721102237701,0.6072388589382172,0.13437048053072678,0.14150163133454247,0.1645892933011055,0.15990369766950607,0.1645892933011055,0.15990369766950607,-0.2913929757790924,-0.30074710081128053,-0.0014939308166503906,0.0005457401275634766,-0.0014939308166503906,0.0005457401275634766,-0.10562366294493443,-0.07532220069682516,0.614829038366308,0.672550253929462,0.614829038366308,0.672550253929462,0.2125057487963389,0.3135789812255452,0.01023867353796959,0.10582028701901436,0.01023867353796959,0.10582028701901436,-0.11698852730469013,0.2067505449494556,0.7085172049701214,0.7057580389082432,0.7085172049701214,0.7057580389082432,-0.4076438529234277,-0.4171111157045849,0.3563232421875,0.34173583984375,0.3563232421875,0.34173583984375,-0.15736458005393766,-0.1677254986855881,2.023423353830973,1.9410807291666665,2.023423353830973,1.9410807291666665,0.16421505294183128,0.15121511200272883,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.01698089027028312,0.0,0.5350341796875,0.5316162109375,0.5350341796875,0.5316162109375,-0.14484067017369537,-0.1478063292339246,0.16693115234375,0.165008544921875,0.16693115234375,0.165008544921875,0.0737131864096151,0.07036801749637488,0.015529632568359375,0.0140380859375,0.015529632568359375,0.0140380859375,0.002199188507388241,-0.022545637575742756,-0.001294638030230999,-0.0047115907073020935,-0.001294638030230999,-0.0047115907073020935,-0.7452551777181211,-0.8486602001131011,0.44073486328125,0.44598388671875,0.44073486328125,0.44598388671875,0.39609169472461375,0.40498972535122296,0.45306396484375,0.45458984375,0.45306396484375,0.45458984375,0.3940706283774401,0.3965739356343162
7,2,-0.02954671683713626,-0.03227140667416968,-0.02954671683713626,-0.03227140667416968,0.34943030271269354,0.31384432158400166,-0.32317347188161855,-0.2633029322769823,-0.32317347188161855,-0.2633029322769823,0.013282475886510731,0.13002303311543498,-0.5537408590316772,-0.6065424978733063,-0.5537408590316772,-0.6065424978733063,0.21565698782029177,0.2016884154889441,-0.07618781924247742,-0.08129933476448059,-0.07618781924247742,-0.08129933476448059,0.11947496735800564,0.11437852135484952,0.449838787317276,0.4606204181909561,0.449838787317276,0.4606204181909561,-0.14146150247132436,-0.12207902044233447,0.3503255397081375,0.36413753032684326,0.3503255397081375,0.36413753032684326,0.07940301442196879,0.10697668858187077,-0.014658331871032715,-0.011782795190811157,-0.014658331871032715,-0.011782795190811157,-0.30119471949203874,-0.25847559050411767,0.7377526030007624,0.7709667826906925,0.7377526030007624,0.7709667826906925,0.4277521170182815,0.4859120928779841,-0.10035919398069382,-0.13663586229085922,-0.10035919398069382,-0.13663586229085922,-0.49158830355642325,-0.614458953208444,0.8649459779262543,0.8609871715307236,0.8649459779262543,0.8609871715307236,0.12909524392585223,0.11551176993200987,0.63525390625,0.6251220703125,0.63525390625,0.6251220703125,0.04075005654289295,0.03355376996191398,0.04634096887376574,0.013097014692094592,0.04634096887376574,0.013097014692094592,-0.14791920730266453,-0.15316763656643673,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.305656024865096,-0.305656024865096,0.717529296875,0.70458984375,0.717529296875,0.70458984375,0.013504340363543806,0.0022772024926760144,0.154693603515625,0.15045166015625,0.154693603515625,0.15045166015625,0.05242092078724474,0.045040310010413115,0.03200531005859375,0.0330657958984375,0.03200531005859375,0.0330657958984375,0.27553142342565623,0.29312493148476215,0.04600430652499199,0.04308895952999592,0.04600430652499199,0.04308895952999592,0.686122099998266,0.5978968449838742,0.1470947265625,0.159820556640625,0.1470947265625,0.159820556640625,-0.10168069300349093,-0.08010814200758366,0.152008056640625,0.166107177734375,0.152008056640625,0.166107177734375,-0.09983189340422,-0.07670133435068457
7,3,-0.04665717380712591,-0.11413334631440616,-0.04665717380712591,-0.11413334631440616,0.12595811495707948,-0.7553186339938434,-0.19401663640051242,-0.44613536600000964,-0.19401663640051242,-0.44613536600000964,0.2651232149805213,-0.2264788513388308,-0.4350489675998688,-0.3659488260746002,-0.4350489675998688,-0.3659488260746002,0.24705670015843506,0.26533701012944083,-0.0998319685459137,-0.08057743310928345,-0.0998319685459137,-0.08057743310928345,0.0959005245735102,0.115098294735066,0.6980506479740143,0.6916325092315674,0.6980506479740143,0.6916325092315674,0.30475688368264653,0.2932187907640027,0.5342304110527039,0.5664020478725433,0.5342304110527039,0.5664020478725433,0.4465429248709478,0.5107690205402833,-0.029631339013576508,-0.0284416526556015,-0.029631339013576508,-0.0284416526556015,-0.5236345262449503,-0.505960481141972,0.450342557109359,0.16200705431127665,0.450342557109359,0.16200705431127665,-0.07551972310932319,-0.580412092536586,0.03887356072664261,-0.029149580746889114,0.03887356072664261,-0.029149580746889114,-0.020000921896652646,-0.2503982536682166,0.9782357960939407,0.9473560974001884,0.9782357960939407,0.9473560974001884,0.5178157685226616,0.4118612099421222,0.8221435546875,0.81396484375,0.8221435546875,0.81396484375,0.17349119817516764,0.16768214756160632,-14.23415798611111,-14.442057291666666,-14.23415798611111,-14.442057291666666,-2.4024701613505295,-2.4352925143483954,0.0,0.0,0.0,0.0,-0.5773502691896258,-0.5773502691896258,0.8695068359375,0.8743896484375,0.8695068359375,0.8743896484375,0.14537025214873628,0.14960690794906376,0.0584564208984375,0.05857086181640625,0.0584564208984375,0.05857086181640625,-0.11502336759216908,-0.1148242503949524,0.025409698486328125,0.025257110595703125,0.025409698486328125,0.025257110595703125,0.16610992905805136,0.16357848904954692,0.027035933919250965,0.02847854234278202,0.027035933919250965,0.02847854234278202,0.11209454402571858,0.155751266971698,0.0673980712890625,0.0723724365234375,0.0673980712890625,0.0723724365234375,-0.23678073359296767,-0.2283482975921694,0.0689849853515625,0.074462890625,0.0689849853515625,0.074462890625,-0.23603684125085012,-0.22704996819866483
7,4,-0.11762880048693208,-0.08410767622106169,-0.11762880048693208,-0.08410767622106169,-0.8009712306780761,-0.36316650174181603,-0.5418978179663971,-0.5588796689207982,-0.5418978179663971,-0.5588796689207982,-0.41320444422622926,-0.44631706950548766,-1.1974052786827087,-1.2936914563179016,-1.1974052786827087,-1.2936914563179016,0.045376799548526005,0.0199044758420543,-0.2875347286462784,-0.3010011464357376,-0.2875347286462784,-0.3010011464357376,-0.0912488594745266,-0.104675576232891,0.43784403800964355,0.4481588453054428,0.43784403800964355,0.4481588453054428,-0.16302484623826496,-0.14448158785873919,0.32000693678855896,0.3112536072731018,0.32000693678855896,0.3112536072731018,0.018876237292847854,0.0014014603011382398,-0.018902122974395752,-0.015421003103256226,-0.018902122974395752,-0.015421003103256226,-0.36424071045063405,-0.31252500471108263,0.7476361216928205,0.6326361346777506,0.7476361216928205,0.6326361346777506,0.4450587376816631,0.24368701840086548,-0.10756070911884308,-0.3027746081352234,-0.10756070911884308,-0.3027746081352234,-0.5159801478111865,-1.177178094330583,0.8845557868480682,0.8460623845458031,0.8845557868480682,0.8460623845458031,0.1963805069319936,0.06430177489356159,0.703125,0.705810546875,0.703125,0.705810546875,0.08895650641065568,0.09086395586585491,0.6635691324869791,0.6767506069607205,0.6635691324869791,0.6767506069607205,-0.05047356835644079,-0.04839252721465649,0.7222222222222222,0.75,0.7222222222222222,0.75,-0.1358471221622649,-0.11886623189198178,0.822021484375,0.832763671875,0.822021484375,0.832763671875,0.10416877449055165,0.11348941725127208,0.0774383544921875,0.072998046875,0.0774383544921875,0.072998046875,-0.08199646181382902,-0.08972220906583621,0.02127838134765625,0.0223236083984375,0.02127838134765625,0.0223236083984375,0.0975711908277934,0.11491155488604887,0.030820194631814957,0.029959597624838352,0.030820194631814957,0.029959597624838352,0.22661517123748967,0.20057148225794316,0.15655517578125,0.163299560546875,0.15655517578125,0.163299560546875,-0.08564354478111383,-0.07421061008064499,0.1585693359375,0.167022705078125,0.1585693359375,0.167022705078125,-0.08906767219965264,-0.07519934999655889
7,5,-0.023595702259052307,-0.057049865976179615,-0.023595702259052307,-0.057049865976179615,0.42715389884238697,-0.009776287681173019,-0.23775682487757183,-0.4112455331959935,-0.23775682487757183,-0.4112455331959935,0.1798349578538949,-0.15844775373954614,-1.040103793144226,-1.0658543109893799,-1.040103793144226,-1.0658543109893799,0.08699060599046539,0.0801783558599618,-0.09802505373954773,-0.10015630722045898,-0.09802505373954773,-0.10015630722045898,0.09770211232244821,0.09557714209830498,0.521676629781723,0.5134739279747009,0.521676629781723,0.5134739279747009,-0.012316319624484694,-0.027062578537121774,0.28031083941459656,0.2868368476629257,0.28031083941459656,0.2868368476629257,-0.06037137332505933,-0.04734312634952505,0.05918145179748535,0.05840426683425903,0.05918145179748535,0.05840426683425903,0.795773114259458,0.7842272122649198,0.7563572236271173,0.4877882693456046,0.7563572236271173,0.4877882693456046,0.4603298984540754,-0.009950085682158497,0.016054317355155945,-0.19859391823410988,0.016054317355155945,-0.19859391823410988,-0.0972906893485455,-0.8243135771180546,0.9087554141879082,0.9348235949873924,0.9087554141879082,0.9348235949873924,0.2794143751712931,0.36885963229635294,0.37103271484375,0.364013671875,0.37103271484375,0.364013671875,-0.14691695917432362,-0.15190233843223075,2.438991970486111,2.4421115451388893,2.438991970486111,2.4421115451388893,0.22982344828610904,0.2303159548877211,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.450927734375,0.4395751953125,0.450927734375,0.4395751953125,-0.217817066334336,-0.22766729107009737,0.3348388671875,0.31884765625,0.3348388671875,0.31884765625,0.3658579381659287,0.3380346284748512,0.02150726318359375,0.018707275390625,0.02150726318359375,0.018707275390625,0.10136835084055007,0.054916426684493404,0.002512209117412567,-0.0017261821776628494,0.002512209117412567,-0.0017261821776628494,-0.6300510318726568,-0.7583147183225474,0.224456787109375,0.21368408203125,0.224456787109375,0.21368408203125,0.029461793266592765,0.01120013738756336,0.231536865234375,0.218048095703125,0.231536865234375,0.218048095703125,0.03064048082416381,0.008511244673378836
7,6,-0.0756983131555331,-0.05610553123036535,-0.0756983131555331,-0.05610553123036535,-0.25333549224972607,0.0025572550167741416,-0.17646675310079124,-0.37042076227027854,-0.17646675310079124,-0.37042076227027854,0.29934343696685184,-0.07884422021398413,-1.4701545238494873,-1.4153457283973694,-1.4701545238494873,-1.4153457283973694,-0.026778490382150875,-0.012278928617349227,-0.1664697825908661,-0.17586573958396912,-0.1664697825908661,-0.17586573958396912,0.02945916885688627,0.020090912562408587,0.39983920753002167,0.42152678966522217,0.39983920753002167,0.42152678966522217,-0.2313473433091226,-0.19235888452095007,0.25190164148807526,0.2451736479997635,0.25190164148807526,0.2451736479997635,-0.11708629504743338,-0.13051777681700577,0.003093928098678589,0.014288276433944702,0.003093928098678589,0.014288276433944702,-0.03746618189787591,0.12883766453162154,0.7338476552801719,0.5469182872685014,0.7338476552801719,0.5469182872685014,0.4209143246271059,0.09359004227174972,-0.00921960175037384,0.07721997052431107,-0.00921960175037384,0.07721997052431107,-0.18289455002278682,0.10988003198195491,0.8088033720850945,0.839707724750042,0.8088033720850945,0.839707724750042,-0.06354151326714606,0.04249763812827653,0.585693359375,0.59814453125,0.585693359375,0.59814453125,0.005548943869670529,0.014392573161957935,2.333523220486111,2.4880913628472223,2.333523220486111,2.4880913628472223,0.2131724424855216,0.23757507392887223,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.646240234375,0.6611328125,0.646240234375,0.6611328125,-0.04835083432123724,-0.035429034130238464,0.186370849609375,0.179229736328125,0.186370849609375,0.179229736328125,0.10753656097682189,0.09511164787050103,0.017549514770507812,0.017024993896484375,0.017549514770507812,0.017024993896484375,0.0357091256199659,0.02700730059073185,0.01062624342739582,0.008272301405668259,0.01062624342739582,0.008272301405668259,-0.38450127487202856,-0.4557370953463893,0.159515380859375,0.15728759765625,0.159515380859375,0.15728759765625,-0.08062546936959583,-0.08440195911228464,0.162811279296875,0.161041259765625,0.162811279296875,0.161041259765625,-0.082108478025537,-0.08501231444351331
7,7,-0.03395645295837848,-0.049101139354311596,-0.03395645295837848,-0.049101139354311596,0.29183666975669714,0.094038550880746,-0.34230572927627556,-0.20774771349071167,-0.34230572927627556,-0.20774771349071167,-0.024023190707590063,0.23834921893090089,-1.9143233895301819,-1.929702877998352,-1.9143233895301819,-1.929702877998352,-0.14428251229712719,-0.1483511264878934,-0.5115907490253448,-0.521406888961792,-0.5115907490253448,-0.521406888961792,-0.31464432890595984,-0.3244315293810787,0.539777398109436,0.5480527281761169,0.539777398109436,0.5480527281761169,0.02022400947166942,0.035100834525378,0.18155961483716965,0.17742009460926056,0.18155961483716965,0.17742009460926056,-0.2575141432963603,-0.2657781064783295,-0.013216406106948853,-0.014681071043014526,-0.013216406106948853,-0.014681071043014526,-0.2797733920818945,-0.3015325338651438,0.7150719223843236,0.6135455341261126,0.7150719223843236,0.6135455341261126,0.3880369155757592,0.21025825762472275,-0.21859528310596943,0.033128030598163605,-0.21859528310596943,0.033128030598163605,-0.8920590678207891,-0.03946128174683357,0.7027559950947762,0.6807307153940201,0.7027559950947762,0.6807307153940201,-0.42741174169999635,-0.5029849787140831,0.6339111328125,0.60888671875,0.6339111328125,0.60888671875,0.03979633181529333,0.02202237098275491,0.7594177325566609,0.7125269571940104,0.7594177325566609,0.7125269571940104,-0.03534135530055025,-0.04274429287739207,0.8333333333333334,0.8194444444444444,0.8333333333333334,0.8194444444444444,-0.06792356108113241,-0.076414006216274,0.798828125,0.7830810546875,0.798828125,0.7830810546875,0.08404465943899617,0.07038144448294008,0.072296142578125,0.0716094970703125,0.072296142578125,0.0716094970703125,-0.09094346120876519,-0.09213816439206528,0.01039886474609375,0.009896278381347656,0.01039886474609375,0.009896278381347656,-0.08292048177857388,-0.09125841230658542,-0.00039147306233644485,0.0007894653826951981,-0.00039147306233644485,0.0007894653826951981,-0.7179232821498307,-0.6821853080259799,0.25848388671875,0.2811279296875,0.25848388671875,0.2811279296875,0.0871437941309491,0.1255294843922517,0.26177978515625,0.285400390625,0.26177978515625,0.285400390625,0.08025603065544867,0.11900722699189113
7,8,-0.04036312031984139,-0.04251820292199808,-0.04036312031984139,-0.04251820292199808,0.20816199210199096,0.18001540170158808,-0.20273953395122524,-0.21634032771338577,-0.20273953395122524,-0.21634032771338577,0.24811458390009966,0.22159462511844633,1.59842050075531,1.6128956079483032,1.59842050075531,1.6128956079483032,0.7850071497174382,0.7888365115756146,0.18710514903068542,0.19193896651268005,0.18710514903068542,0.19193896651268005,0.3819917082421264,0.38681127490098755,0.6850288212299347,0.6710009276866913,0.6850288212299347,0.6710009276866913,0.28134713001839484,0.2561287379502483,0.7077539265155792,0.7211125493049622,0.7077539265155792,0.7211125493049622,0.7929579353165882,0.819626525108463,-0.05399487912654877,-0.07075165212154388,-0.05399487912654877,-0.07075165212154388,-0.885580600467262,-1.1345201295360947,0.5058200247443492,0.566351074300675,0.5058200247443492,0.566351074300675,0.021624575155152502,0.1276179916364186,-0.20457467064261436,0.04593277629464865,-0.20457467064261436,0.04593277629464865,-0.8445706450372416,0.003908947539496956,0.9992696940898895,0.9995330199599266,0.9992696940898895,0.9995330199599266,0.5899873722514168,0.5908908971400278,0.793701171875,0.791748046875,0.793701171875,0.791748046875,0.15328957439964838,0.15190233843223075,-5.885470920138889,-5.849555121527778,-5.885470920138889,-5.849555121527778,-1.0844111461181254,-1.0787408962004357,0.0,0.0,0.0,0.0,-0.5773502691896258,-0.5773502691896258,0.7940673828125,0.7935791015625,0.7940673828125,0.7935791015625,0.0799139200336769,0.07949025445364413,0.080047607421875,0.0872650146484375,0.080047607421875,0.0872650146484375,-0.0774565897172887,-0.06489893181282338,0.007947921752929688,0.007030487060546875,0.007947921752929688,0.007030487060546875,-0.12358173691517661,-0.13880201996630961,0.1558351181447506,0.15619891695678234,0.1558351181447506,0.15619891695678234,4.009860708205995,4.020870115669506,0.0226898193359375,0.021697998046875,0.0226898193359375,0.021697998046875,-0.3125691921277498,-0.3142505060542893,0.024135589599609375,0.0235595703125,0.024135589599609375,0.0235595703125,-0.30961529979858177,-0.3105602982880524
7,9,-0.034763566267628374,-0.04164392286433928,-0.034763566267628374,-0.04164392286433928,0.2812953161680059,0.19143399078654313,-0.08909218159892959,-0.14361760493801445,-0.08909218159892959,-0.14361760493801445,0.46971364295002854,0.3633954379399831,-1.1349838972091675,-1.1155617237091064,-1.1349838972091675,-1.1155617237091064,0.06189025635146844,0.06702835511732896,-0.08659100532531738,-0.09079942107200623,-0.08659100532531738,-0.09079942107200623,0.10910245143709123,0.10490644273487638,0.4283478409051895,0.40829914808273315,0.4283478409051895,0.40829914808273315,-0.18009646294238987,-0.21613863809092185,0.31209641695022583,0.319420263171196,0.31209641695022583,0.319420263171196,0.003084009910197246,0.01770502688516995,0.008413970470428467,0.008690223097801208,0.008413970470428467,0.008690223097801208,0.04156865631621285,0.04567268034176587,0.756871024595611,0.3955199937415338,0.756871024595611,0.3955199937415338,0.46122959407212916,-0.171517245607415,0.09654692932963371,0.10785144940018654,0.09654692932963371,0.10785144940018654,0.17534128007409008,0.21363018006890883,0.8887871205806732,0.8968865051865578,0.8887871205806732,0.8968865051865578,0.21089907792879595,0.23868972217054635,0.4140625,0.4281005859375,0.4140625,0.4281005859375,-0.1163544167671539,-0.10638365825133968,1.9450276692708335,1.8854437934027777,1.9450276692708335,1.8854437934027777,0.15183823992042061,0.1424313638296309,1.0,1.0,1.0,1.0,0.03396178054056624,0.03396178054056624,0.50335693359375,0.51531982421875,0.50335693359375,0.51531982421875,-0.17232597467831978,-0.1619461679675175,0.2781982421875,0.256195068359375,0.2781982421875,0.256195068359375,0.2673082000234863,0.22902460023862586,0.0190887451171875,0.01813507080078125,0.0190887451171875,0.01813507080078125,0.06124502670575454,0.04542352665260172,0.0254649855196476,0.02448810078203678,0.0254649855196476,0.02448810078203678,0.06455395163402476,0.03499112249453919,0.205841064453125,0.205078125,0.205841064453125,0.205078125,-0.002095175816149266,-0.003388494221179677,0.2099609375,0.208831787109375,0.2099609375,0.208831787109375,-0.004756283788064644,-0.006608731158152979
